Time(s),CH1(V),CH2(V)
-2.806125e-04,-7.592650e+00,-7.514773e+00
-2.805750e-04,-7.592650e+00,-7.514773e+00
-2.805375e-04,-7.592650e+00,-7.519597e+00
-2.805000e-04,-7.598931e+00,-7.519597e+00
-2.804625e-04,-7.592650e+00,-7.519597e+00
-2.804250e-04,-7.598931e+00,-7.519597e+00
-2.803875e-04,-7.598931e+00,-7.519597e+00
-2.803500e-04,-7.605213e+00,-7.519597e+00
-2.803125e-04,-7.605213e+00,-7.519597e+00
-2.802750e-04,-7.605213e+00,-7.519597e+00
-2.802375e-04,-7.605213e+00,-7.519597e+00
-2.802000e-04,-7.611494e+00,-7.524421e+00
-2.801625e-04,-7.611494e+00,-7.524421e+00
-2.801250e-04,-7.611494e+00,-7.524421e+00
-2.800875e-04,-7.611494e+00,-7.524421e+00
-2.800500e-04,-7.611494e+00,-7.524421e+00
-2.800125e-04,-7.617776e+00,-7.524421e+00
-2.799750e-04,-7.617776e+00,-7.524421e+00
-2.799375e-04,-7.617776e+00,-7.529245e+00
-2.799000e-04,-7.617776e+00,-7.529245e+00
-2.798625e-04,-7.624057e+00,-7.529245e+00
-2.798250e-04,-7.624057e+00,-7.529245e+00
-2.797875e-04,-7.624057e+00,-7.529245e+00
-2.797500e-04,-7.624057e+00,-7.529245e+00
-2.797125e-04,-7.624057e+00,-7.534069e+00
-2.796750e-04,-7.630338e+00,-7.529245e+00
-2.796375e-04,-7.630338e+00,-7.534069e+00
-2.796000e-04,-7.630338e+00,-7.534069e+00
-2.795625e-04,-7.630338e+00,-7.534069e+00
-2.795250e-04,-7.630338e+00,-7.534069e+00
-2.794875e-04,-7.636620e+00,-7.534069e+00
-2.794500e-04,-7.636620e+00,-7.534069e+00
-2.794125e-04,-7.636620e+00,-7.534069e+00
-2.793750e-04,-7.636620e+00,-7.534069e+00
-2.793375e-04,-7.636620e+00,-7.538894e+00
-2.793000e-04,-7.636620e+00,-7.538894e+00
-2.792625e-04,-7.642901e+00,-7.538894e+00
-2.792250e-04,-7.642901e+00,-7.538894e+00
-2.791875e-04,-7.642901e+00,-7.538894e+00
-2.791500e-04,-7.642901e+00,-7.538894e+00
-2.791125e-04,-7.642901e+00,-7.543718e+00
-2.790750e-04,-7.642901e+00,-7.538894e+00
-2.790375e-04,-7.642901e+00,-7.543718e+00
-2.790000e-04,-7.642901e+00,-7.543718e+00
-2.789625e-04,-7.649183e+00,-7.543718e+00
-2.789250e-04,-7.649183e+00,-7.543718e+00
-2.788875e-04,-7.642901e+00,-7.543718e+00
-2.788500e-04,-7.649183e+00,-7.543718e+00
-2.788125e-04,-7.649183e+00,-7.543718e+00
-2.787750e-04,-7.649183e+00,-7.548542e+00
-2.787375e-04,-7.649183e+00,-7.548542e+00
-2.787000e-04,-7.649183e+00,-7.548542e+00
-2.786625e-04,-7.649183e+00,-7.548542e+00
-2.786250e-04,-7.649183e+00,-7.548542e+00
-2.785875e-04,-7.649183e+00,-7.548542e+00
-2.785500e-04,-7.649183e+00,-7.548542e+00
-2.785125e-04,-7.649183e+00,-7.553366e+00
-2.784750e-04,-7.649183e+00,-7.548542e+00
-2.784375e-04,-7.649183e+00,-7.553366e+00
-2.784000e-04,-7.655464e+00,-7.553366e+00
-2.783625e-04,-7.655464e+00,-7.553366e+00
-2.783250e-04,-7.655464e+00,-7.553366e+00
-2.782875e-04,-7.655464e+00,-7.553366e+00
-2.782500e-04,-7.655464e+00,-7.553366e+00
-2.782125e-04,-7.655464e+00,-7.553366e+00
-2.781750e-04,-7.655464e+00,-7.553366e+00
-2.781375e-04,-7.655464e+00,-7.558190e+00
-2.781000e-04,-7.655464e+00,-7.558190e+00
-2.780625e-04,-7.655464e+00,-7.558190e+00
-2.780250e-04,-7.655464e+00,-7.558190e+00
-2.779875e-04,-7.655464e+00,-7.558190e+00
-2.779500e-04,-7.655464e+00,-7.563014e+00
-2.779125e-04,-7.655464e+00,-7.558190e+00
-2.778750e-04,-7.655464e+00,-7.563014e+00
-2.778375e-04,-7.655464e+00,-7.563014e+00
-2.778000e-04,-7.661745e+00,-7.563014e+00
-2.777625e-04,-7.661745e+00,-7.563014e+00
-2.777250e-04,-7.661745e+00,-7.563014e+00
-2.776875e-04,-7.661745e+00,-7.563014e+00
-2.776500e-04,-7.661745e+00,-7.563014e+00
-2.776125e-04,-7.661745e+00,-7.563014e+00
-2.775750e-04,-7.661745e+00,-7.563014e+00
-2.775375e-04,-7.661745e+00,-7.567838e+00
-2.775000e-04,-7.661745e+00,-7.567838e+00
-2.774625e-04,-7.661745e+00,-7.567838e+00
-2.774250e-04,-7.661745e+00,-7.567838e+00
-2.773875e-04,-7.668027e+00,-7.567838e+00
-2.773500e-04,-7.668027e+00,-7.567838e+00
-2.773125e-04,-7.668027e+00,-7.567838e+00
-2.772750e-04,-7.668027e+00,-7.567838e+00
-2.772375e-04,-7.668027e+00,-7.567838e+00
-2.772000e-04,-7.668027e+00,-7.567838e+00
-2.771625e-04,-7.668027e+00,-7.567838e+00
-2.771250e-04,-7.674308e+00,-7.567838e+00
-2.770875e-04,-7.668027e+00,-7.567838e+00
-2.770500e-04,-7.674308e+00,-7.572662e+00
-2.770125e-04,-7.674308e+00,-7.572662e+00
-2.769750e-04,-7.674308e+00,-7.572662e+00
-2.769375e-04,-7.674308e+00,-7.572662e+00
-2.769000e-04,-7.680590e+00,-7.572662e+00
-2.768625e-04,-7.680590e+00,-7.572662e+00
-2.768250e-04,-7.680590e+00,-7.572662e+00
-2.767875e-04,-7.680590e+00,-7.572662e+00
-2.767500e-04,-7.680590e+00,-7.572662e+00
-2.767125e-04,-7.686871e+00,-7.572662e+00
-2.766750e-04,-7.686871e+00,-7.572662e+00
-2.766375e-04,-7.686871e+00,-7.572662e+00
-2.766000e-04,-7.686871e+00,-7.577487e+00
-2.765625e-04,-7.693153e+00,-7.572662e+00
-2.765250e-04,-7.693153e+00,-7.577487e+00
-2.764875e-04,-7.693153e+00,-7.572662e+00
-2.764500e-04,-7.693153e+00,-7.577487e+00
-2.764125e-04,-7.693153e+00,-7.577487e+00
-2.763750e-04,-7.699434e+00,-7.577487e+00
-2.763375e-04,-7.699434e+00,-7.577487e+00
-2.763000e-04,-7.699434e+00,-7.577487e+00
-2.762625e-04,-7.699434e+00,-7.577487e+00
-2.762250e-04,-7.705715e+00,-7.577487e+00
-2.761875e-04,-7.705715e+00,-7.577487e+00
-2.761500e-04,-7.705715e+00,-7.577487e+00
-2.761125e-04,-7.705715e+00,-7.577487e+00
-2.760750e-04,-7.711997e+00,-7.582311e+00
-2.760375e-04,-7.711997e+00,-7.582311e+00
-2.760000e-04,-7.711997e+00,-7.582311e+00
-2.759625e-04,-7.718278e+00,-7.582311e+00
-2.759250e-04,-7.718278e+00,-7.582311e+00
-2.758875e-04,-7.718278e+00,-7.582311e+00
-2.758500e-04,-7.718278e+00,-7.582311e+00
-2.758125e-04,-7.724560e+00,-7.582311e+00
-2.757750e-04,-7.718278e+00,-7.582311e+00
-2.757375e-04,-7.724560e+00,-7.582311e+00
-2.757000e-04,-7.724560e+00,-7.582311e+00
-2.756625e-04,-7.724560e+00,-7.582311e+00
-2.756250e-04,-7.724560e+00,-7.582311e+00
-2.755875e-04,-7.724560e+00,-7.587135e+00
-2.755500e-04,-7.730841e+00,-7.582311e+00
-2.755125e-04,-7.730841e+00,-7.587135e+00
-2.754750e-04,-7.730841e+00,-7.587135e+00
-2.754375e-04,-7.730841e+00,-7.587135e+00
-2.754000e-04,-7.737122e+00,-7.587135e+00
-2.753625e-04,-7.737122e+00,-7.587135e+00
-2.753250e-04,-7.737122e+00,-7.587135e+00
-2.752875e-04,-7.737122e+00,-7.587135e+00
-2.752500e-04,-7.737122e+00,-7.587135e+00
-2.752125e-04,-7.737122e+00,-7.591959e+00
-2.751750e-04,-7.737122e+00,-7.587135e+00
-2.751375e-04,-7.737122e+00,-7.591959e+00
-2.751000e-04,-7.743404e+00,-7.591959e+00
-2.750625e-04,-7.743404e+00,-7.591959e+00
-2.750250e-04,-7.743404e+00,-7.591959e+00
-2.749875e-04,-7.743404e+00,-7.591959e+00
-2.749500e-04,-7.743404e+00,-7.591959e+00
-2.749125e-04,-7.743404e+00,-7.591959e+00
-2.748750e-04,-7.743404e+00,-7.591959e+00
-2.748375e-04,-7.743404e+00,-7.591959e+00
-2.748000e-04,-7.743404e+00,-7.596783e+00
-2.747625e-04,-7.749685e+00,-7.596783e+00
-2.747250e-04,-7.749685e+00,-7.596783e+00
-2.746875e-04,-7.749685e+00,-7.596783e+00
-2.746500e-04,-7.749685e+00,-7.596783e+00
-2.746125e-04,-7.749685e+00,-7.596783e+00
-2.745750e-04,-7.749685e+00,-7.596783e+00
-2.745375e-04,-7.749685e+00,-7.596783e+00
-2.745000e-04,-7.749685e+00,-7.601607e+00
-2.744625e-04,-7.749685e+00,-7.601607e+00
-2.744250e-04,-7.749685e+00,-7.601607e+00
-2.743875e-04,-7.749685e+00,-7.601607e+00
-2.743500e-04,-7.749685e+00,-7.601607e+00
-2.743125e-04,-7.749685e+00,-7.601607e+00
-2.742750e-04,-7.755967e+00,-7.601607e+00
-2.742375e-04,-7.749685e+00,-7.601607e+00
-2.742000e-04,-7.755967e+00,-7.601607e+00
-2.741625e-04,-7.755967e+00,-7.606431e+00
-2.741250e-04,-7.755967e+00,-7.601607e+00
-2.740875e-04,-7.755967e+00,-7.606431e+00
-2.740500e-04,-7.755967e+00,-7.606431e+00
-2.740125e-04,-7.755967e+00,-7.606431e+00
-2.739750e-04,-7.755967e+00,-7.606431e+00
-2.739375e-04,-7.755967e+00,-7.611255e+00
-2.739000e-04,-7.755967e+00,-7.611255e+00
-2.738625e-04,-7.755967e+00,-7.606431e+00
-2.738250e-04,-7.755967e+00,-7.611255e+00
-2.737875e-04,-7.755967e+00,-7.611255e+00
-2.737500e-04,-7.755967e+00,-7.611255e+00
-2.737125e-04,-7.755967e+00,-7.611255e+00
-2.736750e-04,-7.755967e+00,-7.611255e+00
-2.736375e-04,-7.755967e+00,-7.611255e+00
-2.736000e-04,-7.755967e+00,-7.616079e+00
-2.735625e-04,-7.762248e+00,-7.616079e+00
-2.735250e-04,-7.762248e+00,-7.616079e+00
-2.734875e-04,-7.762248e+00,-7.616079e+00
-2.734500e-04,-7.762248e+00,-7.616079e+00
-2.734125e-04,-7.762248e+00,-7.616079e+00
-2.733750e-04,-7.762248e+00,-7.616079e+00
-2.733375e-04,-7.762248e+00,-7.620904e+00
-2.733000e-04,-7.762248e+00,-7.620904e+00
-2.732625e-04,-7.762248e+00,-7.620904e+00
-2.732250e-04,-7.768529e+00,-7.620904e+00
-2.731875e-04,-7.768529e+00,-7.620904e+00
-2.731500e-04,-7.768529e+00,-7.620904e+00
-2.731125e-04,-7.768529e+00,-7.620904e+00
-2.730750e-04,-7.768529e+00,-7.620904e+00
-2.730375e-04,-7.768529e+00,-7.620904e+00
-2.730000e-04,-7.768529e+00,-7.625728e+00
-2.729625e-04,-7.768529e+00,-7.625728e+00
-2.729250e-04,-7.768529e+00,-7.625728e+00
-2.728875e-04,-7.774811e+00,-7.625728e+00
-2.728500e-04,-7.774811e+00,-7.625728e+00
-2.728125e-04,-7.774811e+00,-7.625728e+00
-2.727750e-04,-7.774811e+00,-7.630552e+00
-2.727375e-04,-7.774811e+00,-7.630552e+00
-2.727000e-04,-7.781092e+00,-7.630552e+00
-2.726625e-04,-7.781092e+00,-7.630552e+00
-2.726250e-04,-7.781092e+00,-7.630552e+00
-2.725875e-04,-7.781092e+00,-7.630552e+00
-2.725500e-04,-7.781092e+00,-7.630552e+00
-2.725125e-04,-7.781092e+00,-7.630552e+00
-2.724750e-04,-7.787374e+00,-7.635376e+00
-2.724375e-04,-7.787374e+00,-7.630552e+00
-2.724000e-04,-7.787374e+00,-7.630552e+00
-2.723625e-04,-7.787374e+00,-7.635376e+00
-2.723250e-04,-7.787374e+00,-7.635376e+00
-2.722875e-04,-7.793655e+00,-7.635376e+00
-2.722500e-04,-7.793655e+00,-7.635376e+00
-2.722125e-04,-7.793655e+00,-7.635376e+00
-2.721750e-04,-7.799936e+00,-7.635376e+00
-2.721375e-04,-7.799936e+00,-7.635376e+00
-2.721000e-04,-7.799936e+00,-7.640200e+00
-2.720625e-04,-7.799936e+00,-7.635376e+00
-2.720250e-04,-7.799936e+00,-7.640200e+00
-2.719875e-04,-7.806218e+00,-7.640200e+00
-2.719500e-04,-7.806218e+00,-7.640200e+00
-2.719125e-04,-7.806218e+00,-7.640200e+00
-2.718750e-04,-7.806218e+00,-7.640200e+00
-2.718375e-04,-7.806218e+00,-7.640200e+00
-2.718000e-04,-7.812499e+00,-7.645024e+00
-2.717625e-04,-7.812499e+00,-7.645024e+00
-2.717250e-04,-7.812499e+00,-7.640200e+00
-2.716875e-04,-7.812499e+00,-7.640200e+00
-2.716500e-04,-7.818781e+00,-7.645024e+00
-2.716125e-04,-7.818781e+00,-7.645024e+00
-2.715750e-04,-7.818781e+00,-7.645024e+00
-2.715375e-04,-7.818781e+00,-7.645024e+00
-2.715000e-04,-7.825062e+00,-7.645024e+00
-2.714625e-04,-7.825062e+00,-7.645024e+00
-2.714250e-04,-7.825062e+00,-7.645024e+00
-2.713875e-04,-7.825062e+00,-7.645024e+00
-2.713500e-04,-7.825062e+00,-7.645024e+00
-2.713125e-04,-7.831343e+00,-7.645024e+00
-2.712750e-04,-7.831343e+00,-7.645024e+00
-2.712375e-04,-7.831343e+00,-7.649848e+00
-2.712000e-04,-7.831343e+00,-7.645024e+00
-2.711625e-04,-7.831343e+00,-7.649848e+00
-2.711250e-04,-7.837625e+00,-7.649848e+00
-2.710875e-04,-7.837625e+00,-7.649848e+00
-2.710500e-04,-7.837625e+00,-7.649848e+00
-2.710125e-04,-7.837625e+00,-7.649848e+00
-2.709750e-04,-7.837625e+00,-7.649848e+00
-2.709375e-04,-7.837625e+00,-7.649848e+00
-2.709000e-04,-7.837625e+00,-7.649848e+00
-2.708625e-04,-7.843906e+00,-7.649848e+00
-2.708250e-04,-7.843906e+00,-7.649848e+00
-2.707875e-04,-7.843906e+00,-7.649848e+00
-2.707500e-04,-7.843906e+00,-7.649848e+00
-2.707125e-04,-7.843906e+00,-7.649848e+00
-2.706750e-04,-7.843906e+00,-7.649848e+00
-2.706375e-04,-7.837625e+00,-7.649848e+00
-2.706000e-04,-7.837625e+00,-7.649848e+00
-2.705625e-04,-7.837625e+00,-7.649848e+00
-2.705250e-04,-7.837625e+00,-7.649848e+00
-2.704875e-04,-7.837625e+00,-7.649848e+00
-2.704500e-04,-7.837625e+00,-7.649848e+00
-2.704125e-04,-7.831343e+00,-7.645024e+00
-2.703750e-04,-7.831343e+00,-7.645024e+00
-2.703375e-04,-7.831343e+00,-7.645024e+00
-2.703000e-04,-7.825062e+00,-7.645024e+00
-2.702625e-04,-7.825062e+00,-7.645024e+00
-2.702250e-04,-7.825062e+00,-7.645024e+00
-2.701875e-04,-7.818781e+00,-7.645024e+00
-2.701500e-04,-7.812499e+00,-7.640200e+00
-2.701125e-04,-7.818781e+00,-7.640200e+00
-2.700750e-04,-7.812499e+00,-7.640200e+00
-2.700375e-04,-7.812499e+00,-7.640200e+00
-2.700000e-04,-7.806218e+00,-7.640200e+00
-2.699625e-04,-7.806218e+00,-7.635376e+00
-2.699250e-04,-7.806218e+00,-7.635376e+00
-2.698875e-04,-7.799936e+00,-7.635376e+00
-2.698500e-04,-7.799936e+00,-7.635376e+00
-2.698125e-04,-7.793655e+00,-7.635376e+00
-2.697750e-04,-7.793655e+00,-7.635376e+00
-2.697375e-04,-7.793655e+00,-7.635376e+00
-2.697000e-04,-7.793655e+00,-7.630552e+00
-2.696625e-04,-7.787374e+00,-7.630552e+00
-2.696250e-04,-7.787374e+00,-7.630552e+00
-2.695875e-04,-7.781092e+00,-7.630552e+00
-2.695500e-04,-7.781092e+00,-7.630552e+00
-2.695125e-04,-7.781092e+00,-7.630552e+00
-2.694750e-04,-7.781092e+00,-7.625728e+00
-2.694375e-04,-7.774811e+00,-7.625728e+00
-2.694000e-04,-7.774811e+00,-7.625728e+00
-2.693625e-04,-7.774811e+00,-7.625728e+00
-2.693250e-04,-7.774811e+00,-7.625728e+00
-2.692875e-04,-7.768529e+00,-7.625728e+00
-2.692500e-04,-7.768529e+00,-7.625728e+00
-2.692125e-04,-7.768529e+00,-7.625728e+00
-2.691750e-04,-7.768529e+00,-7.625728e+00
-2.691375e-04,-7.768529e+00,-7.620904e+00
-2.691000e-04,-7.768529e+00,-7.620904e+00
-2.690625e-04,-7.768529e+00,-7.620904e+00
-2.690250e-04,-7.762248e+00,-7.620904e+00
-2.689875e-04,-7.762248e+00,-7.620904e+00
-2.689500e-04,-7.762248e+00,-7.616079e+00
-2.689125e-04,-7.762248e+00,-7.616079e+00
-2.688750e-04,-7.762248e+00,-7.616079e+00
-2.688375e-04,-7.762248e+00,-7.616079e+00
-2.688000e-04,-7.762248e+00,-7.616079e+00
-2.687625e-04,-7.762248e+00,-7.616079e+00
-2.687250e-04,-7.762248e+00,-7.616079e+00
-2.686875e-04,-7.755967e+00,-7.611255e+00
-2.686500e-04,-7.755967e+00,-7.611255e+00
-2.686125e-04,-7.755967e+00,-7.611255e+00
-2.685750e-04,-7.755967e+00,-7.611255e+00
-2.685375e-04,-7.755967e+00,-7.611255e+00
-2.685000e-04,-7.755967e+00,-7.611255e+00
-2.684625e-04,-7.755967e+00,-7.606431e+00
-2.684250e-04,-7.755967e+00,-7.611255e+00
-2.683875e-04,-7.755967e+00,-7.611255e+00
-2.683500e-04,-7.755967e+00,-7.606431e+00
-2.683125e-04,-7.755967e+00,-7.606431e+00
-2.682750e-04,-7.755967e+00,-7.606431e+00
-2.682375e-04,-7.755967e+00,-7.606431e+00
-2.682000e-04,-7.755967e+00,-7.606431e+00
-2.681625e-04,-7.755967e+00,-7.606431e+00
-2.681250e-04,-7.755967e+00,-7.601607e+00
-2.680875e-04,-7.755967e+00,-7.601607e+00
-2.680500e-04,-7.755967e+00,-7.601607e+00
-2.680125e-04,-7.749685e+00,-7.601607e+00
-2.679750e-04,-7.749685e+00,-7.601607e+00
-2.679375e-04,-7.749685e+00,-7.601607e+00
-2.679000e-04,-7.749685e+00,-7.601607e+00
-2.678625e-04,-7.749685e+00,-7.601607e+00
-2.678250e-04,-7.749685e+00,-7.601607e+00
-2.677875e-04,-7.749685e+00,-7.596783e+00
-2.677500e-04,-7.749685e+00,-7.596783e+00
-2.677125e-04,-7.749685e+00,-7.596783e+00
-2.676750e-04,-7.749685e+00,-7.596783e+00
-2.676375e-04,-7.749685e+00,-7.596783e+00
-2.676000e-04,-7.749685e+00,-7.596783e+00
-2.675625e-04,-7.749685e+00,-7.596783e+00
-2.675250e-04,-7.749685e+00,-7.591959e+00
-2.674875e-04,-7.743404e+00,-7.591959e+00
-2.674500e-04,-7.743404e+00,-7.591959e+00
-2.674125e-04,-7.743404e+00,-7.591959e+00
-2.673750e-04,-7.743404e+00,-7.591959e+00
-2.673375e-04,-7.743404e+00,-7.591959e+00
-2.673000e-04,-7.743404e+00,-7.591959e+00
-2.672625e-04,-7.743404e+00,-7.591959e+00
-2.672250e-04,-7.743404e+00,-7.591959e+00
-2.671875e-04,-7.743404e+00,-7.591959e+00
-2.671500e-04,-7.737122e+00,-7.587135e+00
-2.671125e-04,-7.737122e+00,-7.587135e+00
-2.670750e-04,-7.737122e+00,-7.591959e+00
-2.670375e-04,-7.737122e+00,-7.587135e+00
-2.670000e-04,-7.737122e+00,-7.587135e+00
-2.669625e-04,-7.737122e+00,-7.587135e+00
-2.669250e-04,-7.730841e+00,-7.587135e+00
-2.668875e-04,-7.730841e+00,-7.587135e+00
-2.668500e-04,-7.730841e+00,-7.587135e+00
-2.668125e-04,-7.730841e+00,-7.587135e+00
-2.667750e-04,-7.730841e+00,-7.587135e+00
-2.667375e-04,-7.730841e+00,-7.587135e+00
-2.667000e-04,-7.724560e+00,-7.582311e+00
-2.666625e-04,-7.724560e+00,-7.582311e+00
-2.666250e-04,-7.724560e+00,-7.582311e+00
-2.665875e-04,-7.724560e+00,-7.582311e+00
-2.665500e-04,-7.718278e+00,-7.582311e+00
-2.665125e-04,-7.718278e+00,-7.582311e+00
-2.664750e-04,-7.718278e+00,-7.582311e+00
-2.664375e-04,-7.718278e+00,-7.582311e+00
-2.664000e-04,-7.711997e+00,-7.582311e+00
-2.663625e-04,-7.711997e+00,-7.582311e+00
-2.663250e-04,-7.711997e+00,-7.582311e+00
-2.662875e-04,-7.711997e+00,-7.577487e+00
-2.662500e-04,-7.705715e+00,-7.582311e+00
-2.662125e-04,-7.705715e+00,-7.577487e+00
-2.661750e-04,-7.705715e+00,-7.577487e+00
-2.661375e-04,-7.705715e+00,-7.577487e+00
-2.661000e-04,-7.699434e+00,-7.577487e+00
-2.660625e-04,-7.699434e+00,-7.577487e+00
-2.660250e-04,-7.699434e+00,-7.577487e+00
-2.659875e-04,-7.699434e+00,-7.577487e+00
-2.659500e-04,-7.693153e+00,-7.577487e+00
-2.659125e-04,-7.693153e+00,-7.577487e+00
-2.658750e-04,-7.693153e+00,-7.577487e+00
-2.658375e-04,-7.693153e+00,-7.577487e+00
-2.658000e-04,-7.686871e+00,-7.572662e+00
-2.657625e-04,-7.686871e+00,-7.572662e+00
-2.657250e-04,-7.686871e+00,-7.572662e+00
-2.656875e-04,-7.686871e+00,-7.572662e+00
-2.656500e-04,-7.686871e+00,-7.572662e+00
-2.656125e-04,-7.680590e+00,-7.572662e+00
-2.655750e-04,-7.680590e+00,-7.572662e+00
-2.655375e-04,-7.680590e+00,-7.572662e+00
-2.655000e-04,-7.680590e+00,-7.572662e+00
-2.654625e-04,-7.680590e+00,-7.572662e+00
-2.654250e-04,-7.674308e+00,-7.572662e+00
-2.653875e-04,-7.674308e+00,-7.572662e+00
-2.653500e-04,-7.674308e+00,-7.572662e+00
-2.653125e-04,-7.674308e+00,-7.567838e+00
-2.652750e-04,-7.674308e+00,-7.567838e+00
-2.652375e-04,-7.674308e+00,-7.572662e+00
-2.652000e-04,-7.674308e+00,-7.567838e+00
-2.651625e-04,-7.668027e+00,-7.567838e+00
-2.651250e-04,-7.668027e+00,-7.567838e+00
-2.650875e-04,-7.668027e+00,-7.567838e+00
-2.650500e-04,-7.668027e+00,-7.567838e+00
-2.650125e-04,-7.668027e+00,-7.567838e+00
-2.649750e-04,-7.661745e+00,-7.567838e+00
-2.649375e-04,-7.661745e+00,-7.567838e+00
-2.649000e-04,-7.661745e+00,-7.563014e+00
-2.648625e-04,-7.661745e+00,-7.563014e+00
-2.648250e-04,-7.661745e+00,-7.563014e+00
-2.647875e-04,-7.661745e+00,-7.563014e+00
-2.647500e-04,-7.661745e+00,-7.563014e+00
-2.647125e-04,-7.661745e+00,-7.563014e+00
-2.646750e-04,-7.661745e+00,-7.563014e+00
-2.646375e-04,-7.661745e+00,-7.563014e+00
-2.646000e-04,-7.655464e+00,-7.558190e+00
-2.645625e-04,-7.661745e+00,-7.558190e+00
-2.645250e-04,-7.655464e+00,-7.558190e+00
-2.644875e-04,-7.655464e+00,-7.558190e+00
-2.644500e-04,-7.655464e+00,-7.558190e+00
-2.644125e-04,-7.655464e+00,-7.558190e+00
-2.643750e-04,-7.655464e+00,-7.558190e+00
-2.643375e-04,-7.655464e+00,-7.553366e+00
-2.643000e-04,-7.655464e+00,-7.558190e+00
-2.642625e-04,-7.655464e+00,-7.558190e+00
-2.642250e-04,-7.655464e+00,-7.553366e+00
-2.641875e-04,-7.655464e+00,-7.553366e+00
-2.641500e-04,-7.655464e+00,-7.553366e+00
-2.641125e-04,-7.655464e+00,-7.553366e+00
-2.640750e-04,-7.655464e+00,-7.553366e+00
-2.640375e-04,-7.649183e+00,-7.553366e+00
-2.640000e-04,-7.649183e+00,-7.553366e+00
-2.639625e-04,-7.649183e+00,-7.553366e+00
-2.639250e-04,-7.649183e+00,-7.553366e+00
-2.638875e-04,-7.649183e+00,-7.548542e+00
-2.638500e-04,-7.649183e+00,-7.548542e+00
-2.638125e-04,-7.649183e+00,-7.548542e+00
-2.637750e-04,-7.649183e+00,-7.548542e+00
-2.637375e-04,-7.649183e+00,-7.548542e+00
-2.637000e-04,-7.649183e+00,-7.548542e+00
-2.636625e-04,-7.649183e+00,-7.543718e+00
-2.636250e-04,-7.649183e+00,-7.543718e+00
-2.635875e-04,-7.649183e+00,-7.543718e+00
-2.635500e-04,-7.649183e+00,-7.543718e+00
-2.635125e-04,-7.642901e+00,-7.543718e+00
-2.634750e-04,-7.642901e+00,-7.538894e+00
-2.634375e-04,-7.642901e+00,-7.543718e+00
-2.634000e-04,-7.642901e+00,-7.543718e+00
-2.633625e-04,-7.642901e+00,-7.538894e+00
-2.633250e-04,-7.642901e+00,-7.538894e+00
-2.632875e-04,-7.642901e+00,-7.538894e+00
-2.632500e-04,-7.642901e+00,-7.538894e+00
-2.632125e-04,-7.636620e+00,-7.538894e+00
-2.631750e-04,-7.636620e+00,-7.538894e+00
-2.631375e-04,-7.636620e+00,-7.538894e+00
-2.631000e-04,-7.636620e+00,-7.538894e+00
-2.630625e-04,-7.636620e+00,-7.538894e+00
-2.630250e-04,-7.636620e+00,-7.534069e+00
-2.629875e-04,-7.636620e+00,-7.534069e+00
-2.629500e-04,-7.630338e+00,-7.534069e+00
-2.629125e-04,-7.630338e+00,-7.534069e+00
-2.628750e-04,-7.630338e+00,-7.534069e+00
-2.628375e-04,-7.630338e+00,-7.534069e+00
-2.628000e-04,-7.630338e+00,-7.529245e+00
-2.627625e-04,-7.624057e+00,-7.529245e+00
-2.627250e-04,-7.624057e+00,-7.529245e+00
-2.626875e-04,-7.624057e+00,-7.529245e+00
-2.626500e-04,-7.624057e+00,-7.529245e+00
-2.626125e-04,-7.617776e+00,-7.529245e+00
-2.625750e-04,-7.617776e+00,-7.524421e+00
-2.625375e-04,-7.617776e+00,-7.524421e+00
-2.625000e-04,-7.617776e+00,-7.524421e+00
-2.624625e-04,-7.611494e+00,-7.524421e+00
-2.624250e-04,-7.611494e+00,-7.524421e+00
-2.623875e-04,-7.611494e+00,-7.524421e+00
-2.623500e-04,-7.611494e+00,-7.519597e+00
-2.623125e-04,-7.611494e+00,-7.519597e+00
-2.622750e-04,-7.605213e+00,-7.519597e+00
-2.622375e-04,-7.605213e+00,-7.519597e+00
-2.622000e-04,-7.605213e+00,-7.519597e+00
-2.621625e-04,-7.598931e+00,-7.519597e+00
-2.621250e-04,-7.598931e+00,-7.519597e+00
-2.620875e-04,-7.598931e+00,-7.519597e+00
-2.620500e-04,-7.598931e+00,-7.519597e+00
-2.620125e-04,-7.592650e+00,-7.519597e+00
-2.619750e-04,-7.592650e+00,-7.519597e+00
-2.619375e-04,-7.592650e+00,-7.514773e+00
-2.619000e-04,-7.592650e+00,-7.514773e+00
-2.618625e-04,-7.586369e+00,-7.514773e+00
-2.618250e-04,-7.586369e+00,-7.514773e+00
-2.617875e-04,-7.586369e+00,-7.514773e+00
-2.617500e-04,-7.580087e+00,-7.514773e+00
-2.617125e-04,-7.586369e+00,-7.514773e+00
-2.616750e-04,-7.580087e+00,-7.514773e+00
-2.616375e-04,-7.580087e+00,-7.514773e+00
-2.616000e-04,-7.580087e+00,-7.514773e+00
-2.615625e-04,-7.580087e+00,-7.514773e+00
-2.615250e-04,-7.580087e+00,-7.509949e+00
-2.614875e-04,-7.573806e+00,-7.509949e+00
-2.614500e-04,-7.573806e+00,-7.509949e+00
-2.614125e-04,-7.573806e+00,-7.509949e+00
-2.613750e-04,-7.573806e+00,-7.509949e+00
-2.613375e-04,-7.573806e+00,-7.509949e+00
-2.613000e-04,-7.567524e+00,-7.509949e+00
-2.612625e-04,-7.567524e+00,-7.509949e+00
